dist,global_mean,global_CI_lower,global_CI_upper,global_std,global_median,T_mean,T_CI_lower,T_CI_upper,T_std,T_median
261.54995763546856,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.14298877683878,25.126322522532124,29.60748719032414,58.86777363233761,26.396724403057057
3980.7750645203214,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.92589236463635,48.614709740333765,51.886727428155304,62.4779136427183,49.56537134222138
3211.8697902225804,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.50930667209256,43.94205761898931,47.25816179331045,59.51069539796652,44.695556303281336
3956.0359399690265,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.37521980988232,48.46326273400152,51.71819332188862,67.03484375248321,49.40655012941781
3013.3908852969826,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.40040334288905,42.73025571029988,46.054685507488365,68.3858974972961,43.45302748213976
2633.606553634918,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.576171611163396,40.39121929805595,43.73573543694762,67.16628582397736,41.09533569234637
4588.940066417949,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.41183842860081,52.28647263229688,55.684403144193375,53.42906048369738,53.40816836332104
382.6880481516968,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.41043041228596,25.925495132755856,30.248894522322438,65.89730078290258,27.15032780397305
1053.5722235567546,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.843482262785294,30.31114390140651,34.305204930543844,66.48108428774128,31.312935417215307
4056.6127739027124,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.48466360233302,49.07292010436717,52.35255937446762,74.23347756919613,50.04635126103539
1736.829997937069,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.41022885323944,34.73729567638518,38.34554054053747,58.13781539382499,35.562834113649444
5000.424291479214,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.97007486234262,54.75812901541452,58.30064399976442,76.79294951355705,55.996388013302564
3710.301068868292,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.28880551696332,46.97939937434937,50.24902371122205,62.31503829067629,47.8496552996453
3460.307492042154,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.78587994811038,45.46198819846967,48.74566084846875,58.23810768227097,46.276710934925426
2258.6420085068316,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.19194399312486,38.04891926392814,41.493100508451846,73.09073679626016,38.80350554844087
2166.9990072726146,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.85811505624646,37.4724599635878,40.938558595512305,60.407252393356416,38.232186056530836
515.707493430132,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.808502471202956,26.789306965470207,31.064037667304962,53.20288736479007,27.977805335305852
1510.6473849663817,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.26219785730634,33.28491379185865,37.055314877254816,70.70542882722646,34.15251045137896
2846.803902634293,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.860033466263,41.707358461378035,45.016762038231214,58.149411136144415,42.40777145288215
2760.052413031125,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.426655145826885,41.17505274620039,44.50487013920175,70.30344616663156,41.87905352626313
4368.710354108296,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.35086540337712,50.95377876837738,54.33689054332348,60.896119025230554,52.02239182220143
2529.69170917233,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.92594805041964,39.744487620646964,43.12102046210692,61.50093214336955,40.46547715155256
3526.5865696567967,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.31848016718808,45.864599960275015,49.11249308496686,64.23799405299856,46.688697033077815
1761.8106229820394,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,40.63573812912555,34.89845673105263,38.50759887036257,69.65945096555498,35.71726227122429
1627.0015032728718,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.93985833023831,34.035292490061025,37.69392040729672,55.21980414065412,34.875975559892936
584.9716894316431,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.55301896931453,27.243031033076416,31.480616318156393,59.86760819011751,28.402728406050816
4423.098711939046,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.10277689989367,51.28087696516423,54.66533161891075,79.75024831912977,52.362273470372344
569.3370036971546,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.39235665990873,27.14057150771251,31.42181899708841,67.79691750427871,28.305039426395577
1387.5159574755262,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.099013976060135,32.485595220423775,36.26213411302395,68.26223323913837,33.386934541780995
1734.9963468720985,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,40.9221473501214,34.72617926311452,38.4042868187906,67.77311570058792,35.554102970105674
315.80616982624946,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.920744307572008,25.48684583548426,29.911263048688,71.61922817184407,26.7350903013971
4581.956540316078,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.38169794631588,52.24007164281834,55.65322820263233,71.37221148463146,53.366146547891795
4807.690854772567,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.600271529666294,53.59974343893613,57.04723574664553,53.49402882473014,54.78063125900867
1036.3633682349864,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.936353773201894,30.200105323531297,34.21586119726708,59.68673372993115,31.2080040156125
3829.711538491306,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.752159041179254,47.700873702992595,50.94371398239173,61.31320184552193,48.60317017450708
1223.4910874595766,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.341260418349876,31.421931476936546,35.323608996973874,70.0727999230087,32.367883229537725
4407.221844506373,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.103940295391176,51.185904611922325,54.590059309270934,69.40235256337378,52.267356406762694
108.8152631714304,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.372185436408685,24.12405733064158,28.80042003018747,74.8218849392623,25.454491528168948
2497.7332291502144,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.56700026277568,39.54581237692353,42.91509057740524,64.7600055426589,40.26604683853243
3903.8075618918942,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.23675460971779,48.14802850116753,51.432973933894075,60.30506858064732,49.0746696409918
4039.7064958674464,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.20608538219399,48.9706312717597,52.279942236403926,61.032221371835796,49.938315421227465
1261.306147887053,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.57333323094284,31.66737651929412,35.54623416461411,80.60762877752785,32.603257102677226
1790.7500699460436,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,40.60589184560843,35.08400410563719,38.6940491262955,72.00569870514977,35.89757853139128
3241.8413601082398,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.37588555559522,44.12332440961879,47.42809271511607,80.32365317663377,44.88734051900279
1527.6277693782095,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.01123740413103,33.39552937679643,37.18608205232752,67.39309765093128,34.26155700063951
1679.2266647482215,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.80830350642772,34.370125700713864,38.01649491943959,64.02554734532573,35.20454017574305
3443.6460885800834,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.75549278674157,45.36175843173503,48.6244468615981,66.30561840385937,46.166265550610575
1292.0016929172775,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.954419001294326,31.865876949711108,35.74208921401378,74.6682658930161,32.795117242956294
2913.9337530796433,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.76792991258116,42.12056529118945,45.45135725370409,64.41950747383365,42.83524961360553
612.0373868194235,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.1715082282722,27.417978213111173,31.6485402456519,71.07814491967162,28.570056635582873
4066.750396885052,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.99777228781835,49.13585753225601,52.4753078827333,68.42389279938338,50.115752906399194
1417.1909855339798,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.320413495366104,32.68032151463284,36.477369511548616,65.49228682413859,33.57271837910386
1001.550374941968,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.456302748910886,29.971393424951277,33.964187428130565,66.9991189784362,30.99070437096345
2925.0001381507077,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.55348699035564,42.18828191727074,45.49647296177203,59.98862454541884,42.90141683574886
1353.0310023102465,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,36.937671719929085,32.26171686215623,36.0463683612489,62.225067559364604,33.1728610484565
4110.512039018387,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.750197067722425,49.39986443960283,52.690102767719665,69.70660618506419,50.38410331022574
437.2223809225795,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.006583964683685,26.278502459697435,30.60338021265156,67.2236722421844,27.489429781461872
4033.2818053836504,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.05275709424568,48.93196930982313,52.24780997082923,71.0866084338536,49.900642764455554
3667.9147293653823,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.69160893154183,46.722152580597914,50.05627160840637,65.93921007324789,47.58471285245837
4331.187834845238,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.48394705007265,50.72905000736677,54.08862608826285,60.52644308035571,51.78489618927859
3621.2064644482334,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.74750751526074,46.437659001155545,49.70518843145456,66.23106727502609,47.29117497977316
4294.312032824212,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.137721304732565,50.505320165431485,53.83783948168442,67.48037785474122,51.54458372094651
970.0601566717854,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.196936648908334,29.76312994601728,33.807018715263,62.30818397422596,30.79998761336603
2121.6400173872435,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.989079807556664,37.18490389278423,40.719105256124145,65.88309529138641,37.956999372367164
2055.6546210046836,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.25830781157828,36.771062758729165,40.290249741097995,60.71109303666074,37.544257759006534
4748.250240092438,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.03357541295616,53.24078714446426,56.69326308870369,67.92854140077102,54.40738427691775
3825.5866520786494,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.669814149968964,47.6755677470813,50.99094714546293,73.79157262115416,48.58493151296173
4759.48001109912,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.250149600130115,53.30915669011886,56.757877694275756,68.74063065535222,54.4750825048651
3935.239318284647,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.62909010643441,48.33836544978762,51.674377552515715,75.1620049281361,49.27618965370274
1180.022472642546,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.30399312412486,31.136517505706713,35.08962206518797,70.23318827487222,32.10253166542725
3812.078601726577,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.209057228350616,47.59434894195425,50.906619381410835,59.67694555184213,48.50148195168556
1432.4899506102863,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.082319211357614,32.77797423018483,36.542404633117705,66.78182312353282,33.66714843742355
1408.1490142316989,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.814125455844696,32.61890093572576,36.4460756798311,75.44274947952516,33.51633285198773
1722.2455521771997,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.839437826384234,34.644077728986396,38.304953715551456,57.69656923364881,35.4730186124912
4378.1521766652295,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.33297592848331,51.00992787854564,54.38807187264115,72.40161978189109,52.078748526499226
2526.1212119271745,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.983721006854964,39.72308517966732,43.06178392409255,55.2195023668502,40.4363810902785
3912.0604876097045,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.74479735284403,48.19907132350569,51.526767479178275,62.5030359826094,49.13736941988924
695.0722345667341,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.82508305969666,27.962538368251895,32.17124101982856,64.71785686661053,29.083782227552017
4614.542845272232,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.22788740027923,52.43945854883145,55.84480535123182,60.529426381351186,53.566314778517636
1804.5966063399953,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.8387559090287,35.17281852053825,38.77715490379563,51.30693431569457,35.984791698863106
4528.259120404417,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.84408767345912,51.91748544072663,55.32360950313264,65.97791769195103,53.025048633965596
4359.0771164964435,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.250896615456035,50.89760585608225,54.28226090195212,68.1366348124764,51.96116517294553
1124.4207546287414,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.44786155652857,30.774313662673773,34.69775931207755,51.65817295214149,31.753560045460674
3387.323706724589,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.244874945804376,45.01832346083586,48.363943482447986,74.52396280980142,45.819829407078714
3065.039403522982,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.04525880208821,43.048602195785776,46.35146707767703,67.1995875914895,43.77301231764704
1661.815988063208,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,40.18325197272512,34.25871914308835,37.966695794391406,76.9586849843032,35.096917177733324
1190.6631331882552,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.96689998347823,31.206714560312395,35.128420166106196,82.52093107186575,32.165795600828936
1516.491848628251,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.33524745315767,33.323745721449946,37.102769991704385,73.132104876317,34.19355332093599
1287.623969616753,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.200500151014616,31.837429346115613,35.721048139235926,75.99456499544381,32.76858206467515
1870.3271721839833,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.52794153507216,35.593146953072655,39.22794912523909,67.28152613991183,36.395519425790525
1401.226105194424,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.00102899330727,32.57614941563412,36.40844840576188,61.81601338385064,33.474448466215684
2211.02471175168,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.302183675890305,37.75158880907781,41.24662820018176,63.79373939033817,38.50406825021502
488.8281827695027,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.08117350606988,26.61423660770116,30.897362798469768,85.05040295030999,27.809123833979818
2757.697223788294,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.4186602988978,41.16024379106734,44.48623108535774,62.18986064922255,41.856325077108195
2756.2273986290948,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.909510349856305,41.15099998779253,44.4816066577948,73.2274645631471,41.85028771412941
2378.8082905843103,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.95666926433624,38.80290201352277,42.303121520165114,70.37394900729733,39.545415388071284
1435.4708879017924,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.57754279558858,32.79786553343253,36.553017345735135,53.24708586729791,33.68505022031353
1434.0591790197575,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.30875463173711,32.78880654194505,36.61678163274824,69.77001872010831,33.67744834176615
1061.9388405015998,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.11223275603225,30.366125263252407,34.38783626144761,81.76076411720045,31.36621216115217
1497.6663582280141,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.07138842740985,33.201311977866666,36.938714809695476,83.27537666774103,34.06994111074721
3502.590535900042,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.91910016460872,45.717198463035785,48.975322532163474,65.97169801376093,46.541759033142895
203.0036102744709,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.3885263157316,24.74076042105323,29.250233263890816,72.95830208760448,26.034733177556156
2078.3624590221,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.19633521043922,36.91198338173624,40.42170643415911,65.88452474999497,37.68704906454451
636.1020821829318,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.40464899611377,27.57709427971501,31.877298408170677,70.16223551968088,28.723155939087953
2509.2640679201722,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.52544865565007,39.61786163002668,42.99602465090546,54.6422882966576,40.33757757868457
898.7931544706927,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.71661895722068,29.298580452538985,33.3586559681223,66.55058131017172,30.352742959703434
1401.893334799496,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.43851596140946,32.5789689648959,36.38603326881056,57.605276378959495,33.47817877675434
918.2156018416088,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.42752749017972,29.42504637260491,33.49872711213596,76.38938069054035,30.47548394836448
1935.3950734478171,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.13300194451958,36.00835049105846,39.54939737460541,65.75130125404104,36.79885629469259
3577.755450435923,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.4536831228203,46.17481532931773,49.49565481166385,68.56805954974483,47.020782141131235
3126.2072182061142,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.122707076572375,43.419950597644984,46.70771039410879,76.4972572545874,44.15434920857915
2844.1951487455776,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.280460129828505,41.69144114027853,45.0308343962874,63.80649725914843,42.400924945526704
2707.0417446743472,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.38665336902742,40.84646982378339,44.196577367991374,81.75053657967543,41.54593399333879
1026.8863178183042,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,36.37402394777993,30.138235983874324,34.13515853653839,81.44361802004336,31.150173583190558
1442.321484172788,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.293522430348425,32.84195295736495,36.66332531036005,66.14213217514403,33.73082508794407
2273.3085160723663,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.96324587076757,38.14120569502549,41.5771617580829,57.86776375955105,38.88689363759113
466.7149590449357,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.8635143641259,26.473376202315368,30.803578165781893,74.69299341015792,27.672832768294512
2867.522784079816,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.782345888188516,41.83517935893807,45.162403448395146,70.55146598385386,42.54403620134852
4376.639642061062,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.34356010479502,51.00223826139828,54.35969470084408,56.15546938218396,52.068530889565125
1230.5001056821661,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.211559594071275,31.4674166795766,35.36125220304224,69.76240484025307,32.41156970919363
3065.497002207458,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.16477411004952,43.04815866330065,46.365754059956785,75.2788654302782,43.77837964601773
2149.41693672382,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.54866322889227,37.3612694167415,40.82468041748883,62.708480520396236,38.122508482676125
1950.7927906995649,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.19218907878094,36.10421559217203,39.67337119662381,81.7902164397067,36.89164282017441
4607.842481158065,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.02617632340699,52.39866456715691,55.810313383166395,66.50037706572157,53.52622305833758
4539.759160295674,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.80901100395751,51.988096002715295,55.37449604207811,65.88971535889274,53.09755717399733
555.6953726050639,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.76743483872861,27.053471999051357,31.330062354086653,66.70613597408548,28.222789182059227
2228.5166129954787,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.881074181688206,37.860713635188056,41.351574571083574,71.14392657384644,38.613798191189744
265.61721451924643,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.048308246295633,25.155344226171387,29.54280712123976,56.68608985466518,26.419029255188157
2244.3071040855193,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.57270640990018,37.96092633231561,41.434309416357685,65.19830006972028,38.70936028499948
657.6371066649893,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.835375401372474,27.718746412167096,31.975874521309652,82.77303807189884,28.852975868051377
358.7704257081514,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.748205202131395,25.767318531437393,30.168265651025912,74.86845736338182,27.00128726525017
3454.718248754146,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.08108581566154,45.430573610083954,48.715219921187774,64.5907337106577,46.243908412094996
3536.6444406192336,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.69109238075394,45.924461925947135,49.18514707645258,61.945007482478964,46.75610974433306
1263.9815351611126,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.79665470656465,31.686517026500017,35.56581384498943,78.41986822276641,32.622908438275935
4819.168920627917,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.09839140082747,53.66675059361273,57.12998217129677,76.75832564083572,54.85169566138245
1936.091754015351,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.31400558395558,36.010090324746734,39.567848672119986,74.89342379813611,36.799968429051184
3295.71786988872,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.837944031239886,44.45190740337787,47.76290980682791,58.94301616922196,45.22902021944282
3661.7113295374356,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.62299155453307,46.6854376798306,50.00191650715559,69.61118252504265,47.54422949764469
1632.511650284478,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,40.56749340623254,34.070485651312445,37.79990405155509,77.26991866822655,34.91506352806377
2811.044339433576,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.594089859194064,41.48509466528122,44.79533175158222,65.01517100762229,42.18585838085863
1893.0228085244526,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.10589297610806,35.73813396268873,39.319180894650884,62.43504126693214,36.5341878409465
547.9175850326255,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.969016590137606,27.00267635421445,31.293215504028478,64.93485282814868,28.1756299405331
2167.093160771779,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.375367846857216,37.47357960641785,41.01079794136644,80.86966400295896,38.23610751020304
3148.0183408901594,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.86181891379634,43.55315299856345,46.820380640585064,66.82051721002476,44.29455772250297
4390.3696971678255,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.08236571609119,51.08369829810564,54.42156902864177,63.38012733549989,52.155053666179555
3767.4958061726775,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.50485394115965,47.324671172390026,50.63098624982452,71.16879534805211,48.213298135082155
4991.891470906282,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,61.37028971900957,54.706322297399055,58.24445389695337,83.13443452801594,55.94235343902793
2471.69419405248,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.80490217733818,39.383550009168054,42.79045545943396,60.070279504292316,40.10757133415321
3107.793169066707,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,48.25807601979755,43.30918234430351,46.62001529342489,55.103993591955465,44.04188303654438
4032.442445668319,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.754198582546934,48.9253775397215,52.272858936495844,59.819138547342156,49.8988287813234
4373.780065848281,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.769092017011374,50.985040347528134,54.380892227771916,77.82643184519745,52.05547592439255
3175.722193524023,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.44094748061932,43.7234803527758,47.03274075662385,73.93702673147685,44.470382566905215
247.6826482724493,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.5399953976239,25.037097451745968,29.482315821431605,78.78581403404756,26.31210465482623
4158.806017410917,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.66416986047529,49.69072154342456,53.06952991175591,87.8433013354198,50.698026691040184
785.7198200319691,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.35271533875879,28.558289170328813,32.71728865462885,63.911751755298695,29.65046280494783
3804.6073565552274,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.71588059948434,47.54962738257716,50.84127240669589,64.19754862923648,48.45322894915478
1517.9881987472631,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.49456252526098,33.33258043225133,37.132222068820035,66.62898334217394,34.200572245653674
